Area,Date,Value
Burgenland,2021-03-21T09:30:00+01:00,260
Kärnten,2021-03-21T09:30:00+01:00,733
Niederösterreich,2021-03-21T09:30:00+01:00,1484
Oberösterreich,2021-03-21T09:30:00+01:00,1566
Salzburg,2021-03-21T09:30:00+01:00,524
Steiermark,2021-03-21T09:30:00+01:00,1824
Tirol,2021-03-21T09:30:00+01:00,589
Vorarlberg,2021-03-21T09:30:00+01:00,279
Wien,2021-03-21T09:30:00+01:00,1815
