Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-03-25T00:00:00+01:00,196906,638,194735,40,5,6021071
Kärnten,2023-03-25T00:00:00+01:00,331170,1724,328344,34,2,6991590
Niederösterreich,2023-03-25T00:00:00+01:00,1162082,4443,1150459,246,14,41182698
Oberösterreich,2023-03-25T00:00:00+01:00,1031878,3556,1023418,152,7,26109039
Salzburg,2023-03-25T00:00:00+01:00,393775,1249,391535,54,1,11224040
Steiermark,2023-03-25T00:00:00+01:00,735254,3601,728569,136,7,22908419
Tirol,2023-03-25T00:00:00+01:00,513522,1483,510868,64,2,10297737
Vorarlberg,2023-03-25T00:00:00+01:00,261123,687,260162,25,4,7336319
Wien,2023-03-25T00:00:00+01:00,1397975,4701,1377641,293,13,75432715
