Area,Date,Value
Burgenland,2020-09-01T09:30:00+02:00,1
Kärnten,2020-09-01T09:30:00+02:00,3
Niederösterreich,2020-09-01T09:30:00+02:00,24
Oberösterreich,2020-09-01T09:30:00+02:00,22
Salzburg,2020-09-01T09:30:00+02:00,7
Steiermark,2020-09-01T09:30:00+02:00,7
Tirol,2020-09-01T09:30:00+02:00,7
Vorarlberg,2020-09-01T09:30:00+02:00,4
Wien,2020-09-01T09:30:00+02:00,74
