Area,Date,Value
Burgenland,2020-08-24T09:30:00+02:00,418
Kärnten,2020-08-24T09:30:00+02:00,523
Niederösterreich,2020-08-24T09:30:00+02:00,3422
Oberösterreich,2020-08-24T09:30:00+02:00,3895
Salzburg,2020-08-24T09:30:00+02:00,1372
Steiermark,2020-08-24T09:30:00+02:00,1976
Tirol,2020-08-24T09:30:00+02:00,3685
Vorarlberg,2020-08-24T09:30:00+02:00,971
Wien,2020-08-24T09:30:00+02:00,5395
