Area,Date,Value
Burgenland,2020-12-01T09:30:00+01:00,103
Kärnten,2020-12-01T09:30:00+01:00,228
Niederösterreich,2020-12-01T09:30:00+01:00,515
Oberösterreich,2020-12-01T09:30:00+01:00,650
Salzburg,2020-12-01T09:30:00+01:00,175
Steiermark,2020-12-01T09:30:00+01:00,564
Tirol,2020-12-01T09:30:00+01:00,337
Vorarlberg,2020-12-01T09:30:00+01:00,130
Wien,2020-12-01T09:30:00+01:00,623
