Area,Date,Value
Burgenland,2021-04-24T09:30:00+02:00,60
Kärnten,2021-04-24T09:30:00+02:00,63
Niederösterreich,2021-04-24T09:30:00+02:00,370
Oberösterreich,2021-04-24T09:30:00+02:00,227
Salzburg,2021-04-24T09:30:00+02:00,81
Steiermark,2021-04-24T09:30:00+02:00,276
Tirol,2021-04-24T09:30:00+02:00,105
Vorarlberg,2021-04-24T09:30:00+02:00,36
Wien,2021-04-24T09:30:00+02:00,627
