Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-08-31T09:30:00+02:00,19064,345,18461,11,1,2791257
Kärnten,2021-08-31T09:30:00+02:00,41791,824,40550,27,7,3555562
Niederösterreich,2021-08-31T09:30:00+02:00,116233,1836,111651,92,24,14777235
Oberösterreich,2021-08-31T09:30:00+02:00,123966,1765,119771,89,26,12437817
Salzburg,2021-08-31T09:30:00+02:00,52175,592,50498,28,4,5276947
Steiermark,2021-08-31T09:30:00+02:00,83608,2103,79979,65,16,10816555
Tirol,2021-08-31T09:30:00+02:00,67055,638,65544,28,4,5850693
Vorarlberg,2021-08-31T09:30:00+02:00,32584,311,31615,20,4,4407614
Wien,2021-08-31T09:30:00+02:00,151829,2358,144261,150,44,16662168
