Area,Date,Value
Burgenland,2021-01-05T09:30:00+01:00,182
Kärnten,2021-01-05T09:30:00+01:00,538
Niederösterreich,2021-01-05T09:30:00+01:00,891
Oberösterreich,2021-01-05T09:30:00+01:00,1271
Salzburg,2021-01-05T09:30:00+01:00,344
Steiermark,2021-01-05T09:30:00+01:00,1377
Tirol,2021-01-05T09:30:00+01:00,484
Vorarlberg,2021-01-05T09:30:00+01:00,223
Wien,2021-01-05T09:30:00+01:00,1147
