Area,Date,Value
Burgenland,2020-12-08T15:00:00+01:00,8077
Kärnten,2020-12-08T15:00:00+01:00,16978
Niederösterreich,2020-12-08T15:00:00+01:00,45029
Oberösterreich,2020-12-08T15:00:00+01:00,62463
Salzburg,2020-12-08T15:00:00+01:00,23374
Steiermark,2020-12-08T15:00:00+01:00,35211
Tirol,2020-12-08T15:00:00+01:00,35492
Vorarlberg,2020-12-08T15:00:00+01:00,16757
Wien,2020-12-08T15:00:00+01:00,63983
