Area,Date,Value
Burgenland,2021-02-25T09:30:00+01:00,11508
Kärnten,2021-02-25T09:30:00+01:00,26787
Niederösterreich,2021-02-25T09:30:00+01:00,66469
Oberösterreich,2021-02-25T09:30:00+01:00,81612
Salzburg,2021-02-25T09:30:00+01:00,34923
Steiermark,2021-02-25T09:30:00+01:00,50342
Tirol,2021-02-25T09:30:00+01:00,45956
Vorarlberg,2021-02-25T09:30:00+01:00,23035
Wien,2021-02-25T09:30:00+01:00,85154
