Area,Date,Value
Burgenland,2020-10-20T09:30:00+02:00,4
Kärnten,2020-10-20T09:30:00+02:00,3
Niederösterreich,2020-10-20T09:30:00+02:00,22
Oberösterreich,2020-10-20T09:30:00+02:00,19
Salzburg,2020-10-20T09:30:00+02:00,4
Steiermark,2020-10-20T09:30:00+02:00,19
Tirol,2020-10-20T09:30:00+02:00,11
Vorarlberg,2020-10-20T09:30:00+02:00,6
Wien,2020-10-20T09:30:00+02:00,57
