Area,Date,Value
Burgenland,2021-04-25T09:30:00+02:00,16702
Kärnten,2021-04-25T09:30:00+02:00,35640
Niederösterreich,2021-04-25T09:30:00+02:00,98016
Oberösterreich,2021-04-25T09:30:00+02:00,104269
Salzburg,2021-04-25T09:30:00+02:00,44845
Steiermark,2021-04-25T09:30:00+02:00,67414
Tirol,2021-04-25T09:30:00+02:00,56443
Vorarlberg,2021-04-25T09:30:00+02:00,25739
Wien,2021-04-25T09:30:00+02:00,124087
