Area,Date,Value
Burgenland,2020-11-03T09:30:00+01:00,8
Kärnten,2020-11-03T09:30:00+01:00,10
Niederösterreich,2020-11-03T09:30:00+01:00,51
Oberösterreich,2020-11-03T09:30:00+01:00,60
Salzburg,2020-11-03T09:30:00+01:00,20
Steiermark,2020-11-03T09:30:00+01:00,56
Tirol,2020-11-03T09:30:00+01:00,36
Vorarlberg,2020-11-03T09:30:00+01:00,22
Wien,2020-11-03T09:30:00+01:00,103
