Area,Date,Value
Burgenland,2021-03-31T09:30:00+02:00,19
Kärnten,2021-03-31T09:30:00+02:00,13
Niederösterreich,2021-03-31T09:30:00+02:00,121
Oberösterreich,2021-03-31T09:30:00+02:00,71
Salzburg,2021-03-31T09:30:00+02:00,23
Steiermark,2021-03-31T09:30:00+02:00,56
Tirol,2021-03-31T09:30:00+02:00,26
Vorarlberg,2021-03-31T09:30:00+02:00,3
Wien,2021-03-31T09:30:00+02:00,208
