Area,Date,Value
Burgenland,2020-04-21T08:00:00+02:00,309
Kärnten,2020-04-21T08:00:00+02:00,397
Niederösterreich,2020-04-21T08:00:00+02:00,2501
Oberösterreich,2020-04-21T08:00:00+02:00,2211
Salzburg,2020-04-21T08:00:00+02:00,1201
Steiermark,2020-04-21T08:00:00+02:00,1664
Tirol,2020-04-21T08:00:00+02:00,3431
Vorarlberg,2020-04-21T08:00:00+02:00,861
Wien,2020-04-21T08:00:00+02:00,2215
