Area,Date,Value
Burgenland,2021-02-01T09:30:00+01:00,43
Kärnten,2021-02-01T09:30:00+01:00,93
Niederösterreich,2021-02-01T09:30:00+01:00,384
Oberösterreich,2021-02-01T09:30:00+01:00,198
Salzburg,2021-02-01T09:30:00+01:00,107
Steiermark,2021-02-01T09:30:00+01:00,243
Tirol,2021-02-01T09:30:00+01:00,129
Vorarlberg,2021-02-01T09:30:00+01:00,51
Wien,2021-02-01T09:30:00+01:00,453
