Area,Date,Value
Burgenland,2020-10-05T09:30:00+02:00,16
Kärnten,2020-10-05T09:30:00+02:00,8
Niederösterreich,2020-10-05T09:30:00+02:00,82
Oberösterreich,2020-10-05T09:30:00+02:00,44
Salzburg,2020-10-05T09:30:00+02:00,12
Steiermark,2020-10-05T09:30:00+02:00,43
Tirol,2020-10-05T09:30:00+02:00,29
Vorarlberg,2020-10-05T09:30:00+02:00,18
Wien,2020-10-05T09:30:00+02:00,236
