Area,Date,Value
Burgenland,2020-10-27T09:30:00+01:00,4
Kärnten,2020-10-27T09:30:00+01:00,3
Niederösterreich,2020-10-27T09:30:00+01:00,30
Oberösterreich,2020-10-27T09:30:00+01:00,30
Salzburg,2020-10-27T09:30:00+01:00,13
Steiermark,2020-10-27T09:30:00+01:00,29
Tirol,2020-10-27T09:30:00+01:00,8
Vorarlberg,2020-10-27T09:30:00+01:00,11
Wien,2020-10-27T09:30:00+01:00,75
