Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-29T09:30:00+01:00,29117,389,26066,102,14,3445188
Kärnten,2021-11-29T09:30:00+01:00,73884,922,58848,352,56,5343729
Niederösterreich,2021-11-29T09:30:00+01:00,199120,2259,173798,549,110,18888889
Oberösterreich,2021-11-29T09:30:00+01:00,238764,2107,209848,704,131,17956136
Salzburg,2021-11-29T09:30:00+01:00,94602,698,78692,262,45,7887885
Steiermark,2021-11-29T09:30:00+01:00,135599,2323,115784,421,79,15139705
Tirol,2021-11-29T09:30:00+01:00,106808,715,92200,286,56,6850109
Vorarlberg,2021-11-29T09:30:00+01:00,53899,365,42939,133,24,5465238
Wien,2021-11-29T09:30:00+01:00,220016,2647,195916,516,104,29133800
