Area,Date,Value
Burgenland,2021-04-05T15:00:00+02:00,16067
Kärnten,2021-04-05T15:00:00+02:00,34795
Niederösterreich,2021-04-05T15:00:00+02:00,94996
Oberösterreich,2021-04-05T15:00:00+02:00,101337
Salzburg,2021-04-05T15:00:00+02:00,45107
Steiermark,2021-04-05T15:00:00+02:00,67642
Tirol,2021-04-05T15:00:00+02:00,54769
Vorarlberg,2021-04-05T15:00:00+02:00,24997
Wien,2021-04-05T15:00:00+02:00,119014
