Area,Date,Value
Burgenland,2021-03-31T09:30:00+02:00,279
Kärnten,2021-03-31T09:30:00+02:00,746
Niederösterreich,2021-03-31T09:30:00+02:00,1531
Oberösterreich,2021-03-31T09:30:00+02:00,1600
Salzburg,2021-03-31T09:30:00+02:00,538
Steiermark,2021-03-31T09:30:00+02:00,1860
Tirol,2021-03-31T09:30:00+02:00,594
Vorarlberg,2021-03-31T09:30:00+02:00,281
Wien,2021-03-31T09:30:00+02:00,1910
