Area,Date,Value
Burgenland,2021-01-03T09:30:00+01:00,5
Kärnten,2021-01-03T09:30:00+01:00,13
Niederösterreich,2021-01-03T09:30:00+01:00,51
Oberösterreich,2021-01-03T09:30:00+01:00,72
Salzburg,2021-01-03T09:30:00+01:00,21
Steiermark,2021-01-03T09:30:00+01:00,65
Tirol,2021-01-03T09:30:00+01:00,31
Vorarlberg,2021-01-03T09:30:00+01:00,13
Wien,2021-01-03T09:30:00+01:00,92
