Area,Date,Value
Burgenland,2020-09-09T09:30:00+02:00,3
Kärnten,2020-09-09T09:30:00+02:00,1
Niederösterreich,2020-09-09T09:30:00+02:00,19
Oberösterreich,2020-09-09T09:30:00+02:00,23
Salzburg,2020-09-09T09:30:00+02:00,4
Steiermark,2020-09-09T09:30:00+02:00,8
Tirol,2020-09-09T09:30:00+02:00,13
Vorarlberg,2020-09-09T09:30:00+02:00,8
Wien,2020-09-09T09:30:00+02:00,118
