Area,Date,Value
Burgenland,2020-06-19T08:00:00+02:00,344
Kärnten,2020-06-19T08:00:00+02:00,418
Niederösterreich,2020-06-19T08:00:00+02:00,2937
Oberösterreich,2020-06-19T08:00:00+02:00,2335
Salzburg,2020-06-19T08:00:00+02:00,1230
Steiermark,2020-06-19T08:00:00+02:00,1845
Tirol,2020-06-19T08:00:00+02:00,3541
Vorarlberg,2020-06-19T08:00:00+02:00,907
Wien,2020-06-19T08:00:00+02:00,3618
