Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-21T09:30:00+01:00,27076,378,23697,75,8,3378869
Kärnten,2021-11-21T09:30:00+01:00,64802,891,52063,275,40,5224487
Niederösterreich,2021-11-21T09:30:00+01:00,182652,2159,156129,522,95,18647984
Oberösterreich,2021-11-21T09:30:00+01:00,216973,2022,182310,669,116,17527606
Salzburg,2021-11-21T09:30:00+01:00,85989,662,68503,213,34,7647080
Steiermark,2021-11-21T09:30:00+01:00,124373,2267,105381,403,72,14783583
Tirol,2021-11-21T09:30:00+01:00,96532,694,82411,204,40,6709923
Vorarlberg,2021-11-21T09:30:00+01:00,48179,346,38846,96,16,5417022
Wien,2021-11-21T09:30:00+01:00,210037,2596,185814,466,107,27495650
