Area,Date,Value
Burgenland,2020-05-27T15:00:00+02:00,340
Kärnten,2020-05-27T15:00:00+02:00,414
Niederösterreich,2020-05-27T15:00:00+02:00,2860
Oberösterreich,2020-05-27T15:00:00+02:00,2292
Salzburg,2020-05-27T15:00:00+02:00,1219
Steiermark,2020-05-27T15:00:00+02:00,1835
Tirol,2020-05-27T15:00:00+02:00,3536
Vorarlberg,2020-05-27T15:00:00+02:00,898
Wien,2020-05-27T15:00:00+02:00,3120
