Area,Date,Value
Burgenland,2020-10-22T09:30:00+02:00,15
Kärnten,2020-10-22T09:30:00+02:00,14
Niederösterreich,2020-10-22T09:30:00+02:00,143
Oberösterreich,2020-10-22T09:30:00+02:00,87
Salzburg,2020-10-22T09:30:00+02:00,46
Steiermark,2020-10-22T09:30:00+02:00,192
Tirol,2020-10-22T09:30:00+02:00,116
Vorarlberg,2020-10-22T09:30:00+02:00,28
Wien,2020-10-22T09:30:00+02:00,300
