Area,Date,Value
Burgenland,2021-03-26T09:30:00+01:00,19
Kärnten,2021-03-26T09:30:00+01:00,14
Niederösterreich,2021-03-26T09:30:00+01:00,99
Oberösterreich,2021-03-26T09:30:00+01:00,64
Salzburg,2021-03-26T09:30:00+01:00,22
Steiermark,2021-03-26T09:30:00+01:00,54
Tirol,2021-03-26T09:30:00+01:00,25
Vorarlberg,2021-03-26T09:30:00+01:00,1
Wien,2021-03-26T09:30:00+01:00,165
