Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-03-09T09:30:00+01:00,73472,485,63786,104,9,4706724
Kärnten,2022-03-09T09:30:00+01:00,180640,1194,162878,205,13,6311359
Niederösterreich,2022-03-09T09:30:00+01:00,525217,2853,455896,500,31,31885412
Oberösterreich,2022-03-09T09:30:00+01:00,549680,2554,504661,429,23,23002676
Salzburg,2022-03-09T09:30:00+01:00,222659,857,201733,111,2,10167924
Steiermark,2022-03-09T09:30:00+01:00,373521,2674,330908,443,29,19629565
Tirol,2022-03-09T09:30:00+01:00,284048,884,259625,245,17,8989988
Vorarlberg,2022-03-09T09:30:00+01:00,145733,500,128756,73,7,6734870
Wien,2022-03-09T09:30:00+01:00,617677,3112,535698,654,51,52645283
