Area,Date,Value
Burgenland,2020-11-23T09:30:00+01:00,14
Kärnten,2020-11-23T09:30:00+01:00,34
Niederösterreich,2020-11-23T09:30:00+01:00,105
Oberösterreich,2020-11-23T09:30:00+01:00,139
Salzburg,2020-11-23T09:30:00+01:00,24
Steiermark,2020-11-23T09:30:00+01:00,121
Tirol,2020-11-23T09:30:00+01:00,64
Vorarlberg,2020-11-23T09:30:00+01:00,39
Wien,2020-11-23T09:30:00+01:00,145
