Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-03-09T00:00:00+01:00,194565,637,191378,55,5,6002680
Kärnten,2023-03-09T00:00:00+01:00,329130,1722,325360,79,7,6986711
Niederösterreich,2023-03-09T00:00:00+01:00,1148546,4420,1132756,295,20,41147078
Oberösterreich,2023-03-09T00:00:00+01:00,1023402,3539,1011069,190,12,26072781
Salzburg,2023-03-09T00:00:00+01:00,391786,1245,388525,80,3,11212044
Steiermark,2023-03-09T00:00:00+01:00,730140,3583,721132,179,21,22867027
Tirol,2023-03-09T00:00:00+01:00,510930,1474,506844,76,7,10286659
Vorarlberg,2023-03-09T00:00:00+01:00,260123,685,258916,33,2,7330688
Wien,2023-03-09T00:00:00+01:00,1377429,4672,1351749,236,15,75252052
