Area,Date,Value
Burgenland,2021-03-29T09:30:00+02:00,13986
Kärnten,2021-03-29T09:30:00+02:00,31287
Niederösterreich,2021-03-29T09:30:00+02:00,82335
Oberösterreich,2021-03-29T09:30:00+02:00,92218
Salzburg,2021-03-29T09:30:00+02:00,39708
Steiermark,2021-03-29T09:30:00+02:00,58955
Tirol,2021-03-29T09:30:00+02:00,50230
Vorarlberg,2021-03-29T09:30:00+02:00,24165
Wien,2021-03-29T09:30:00+02:00,101493
