Area,Date,Value
Burgenland,2021-01-29T09:30:00+01:00,216
Kärnten,2021-01-29T09:30:00+01:00,623
Niederösterreich,2021-01-29T09:30:00+01:00,1132
Oberösterreich,2021-01-29T09:30:00+01:00,1439
Salzburg,2021-01-29T09:30:00+01:00,429
Steiermark,2021-01-29T09:30:00+01:00,1582
Tirol,2021-01-29T09:30:00+01:00,538
Vorarlberg,2021-01-29T09:30:00+01:00,251
Wien,2021-01-29T09:30:00+01:00,1448
