Area,Date,Value
Burgenland,2020-08-21T09:30:00+02:00,11
Kärnten,2020-08-21T09:30:00+02:00,13
Niederösterreich,2020-08-21T09:30:00+02:00,108
Oberösterreich,2020-08-21T09:30:00+02:00,67
Salzburg,2020-08-21T09:30:00+02:00,39
Steiermark,2020-08-21T09:30:00+02:00,156
Tirol,2020-08-21T09:30:00+02:00,108
Vorarlberg,2020-08-21T09:30:00+02:00,20
Wien,2020-08-21T09:30:00+02:00,208
