Area,Date,Value
Burgenland,2021-03-07T09:30:00+01:00,59
Kärnten,2021-03-07T09:30:00+01:00,98
Niederösterreich,2021-03-07T09:30:00+01:00,355
Oberösterreich,2021-03-07T09:30:00+01:00,136
Salzburg,2021-03-07T09:30:00+01:00,82
Steiermark,2021-03-07T09:30:00+01:00,214
Tirol,2021-03-07T09:30:00+01:00,82
Vorarlberg,2021-03-07T09:30:00+01:00,27
Wien,2021-03-07T09:30:00+01:00,394
