Area,Date,Value
Burgenland,2020-12-27T08:00:00+01:00,8998
Kärnten,2020-12-27T08:00:00+01:00,20538
Niederösterreich,2020-12-27T08:00:00+01:00,52209
Oberösterreich,2020-12-27T08:00:00+01:00,70230
Salzburg,2020-12-27T08:00:00+01:00,27177
Steiermark,2020-12-27T08:00:00+01:00,41047
Tirol,2020-12-27T08:00:00+01:00,39233
Vorarlberg,2020-12-27T08:00:00+01:00,18681
Wien,2020-12-27T08:00:00+01:00,71120
