Area,Date,Value
Burgenland,2020-12-01T09:30:00+01:00,20
Kärnten,2020-12-01T09:30:00+01:00,33
Niederösterreich,2020-12-01T09:30:00+01:00,99
Oberösterreich,2020-12-01T09:30:00+01:00,152
Salzburg,2020-12-01T09:30:00+01:00,28
Steiermark,2020-12-01T09:30:00+01:00,124
Tirol,2020-12-01T09:30:00+01:00,75
Vorarlberg,2020-12-01T09:30:00+01:00,32
Wien,2020-12-01T09:30:00+01:00,128
