Area,Date,Value
Burgenland,2021-01-29T09:30:00+01:00,44
Kärnten,2021-01-29T09:30:00+01:00,90
Niederösterreich,2021-01-29T09:30:00+01:00,382
Oberösterreich,2021-01-29T09:30:00+01:00,222
Salzburg,2021-01-29T09:30:00+01:00,106
Steiermark,2021-01-29T09:30:00+01:00,270
Tirol,2021-01-29T09:30:00+01:00,119
Vorarlberg,2021-01-29T09:30:00+01:00,50
Wien,2021-01-29T09:30:00+01:00,464
