Area,Date,Value
Burgenland,2020-04-28T09:30:00+02:00,11
Kärnten,2020-04-28T09:30:00+02:00,11
Niederösterreich,2020-04-28T09:30:00+02:00,110
Oberösterreich,2020-04-28T09:30:00+02:00,60
Salzburg,2020-04-28T09:30:00+02:00,75
Steiermark,2020-04-28T09:30:00+02:00,74
Tirol,2020-04-28T09:30:00+02:00,72
Vorarlberg,2020-04-28T09:30:00+02:00,11
Wien,2020-04-28T09:30:00+02:00,137
