Area,Date,Value
Burgenland,2020-11-27T09:30:00+01:00,20
Kärnten,2020-11-27T09:30:00+01:00,35
Niederösterreich,2020-11-27T09:30:00+01:00,111
Oberösterreich,2020-11-27T09:30:00+01:00,145
Salzburg,2020-11-27T09:30:00+01:00,27
Steiermark,2020-11-27T09:30:00+01:00,122
Tirol,2020-11-27T09:30:00+01:00,73
Vorarlberg,2020-11-27T09:30:00+01:00,34
Wien,2020-11-27T09:30:00+01:00,136
