Area,Date,Value
Burgenland,2020-12-01T15:00:00+01:00,7521
Kärnten,2020-12-01T15:00:00+01:00,15277
Niederösterreich,2020-12-01T15:00:00+01:00,41606
Oberösterreich,2020-12-01T15:00:00+01:00,58324
Salzburg,2020-12-01T15:00:00+01:00,21657
Steiermark,2020-12-01T15:00:00+01:00,31768
Tirol,2020-12-01T15:00:00+01:00,33431
Vorarlberg,2020-12-01T15:00:00+01:00,15600
Wien,2020-12-01T15:00:00+01:00,60322
