Area,Date,Value
Burgenland,2020-04-24T09:30:00+02:00,8
Kärnten,2020-04-24T09:30:00+02:00,12
Niederösterreich,2020-04-24T09:30:00+02:00,89
Oberösterreich,2020-04-24T09:30:00+02:00,48
Salzburg,2020-04-24T09:30:00+02:00,33
Steiermark,2020-04-24T09:30:00+02:00,119
Tirol,2020-04-24T09:30:00+02:00,101
Vorarlberg,2020-04-24T09:30:00+02:00,14
Wien,2020-04-24T09:30:00+02:00,106
