Area,Date,Value
Burgenland,2020-05-05T09:30:00+02:00,11
Kärnten,2020-05-05T09:30:00+02:00,13
Niederösterreich,2020-05-05T09:30:00+02:00,95
Oberösterreich,2020-05-05T09:30:00+02:00,57
Salzburg,2020-05-05T09:30:00+02:00,36
Steiermark,2020-05-05T09:30:00+02:00,134
Tirol,2020-05-05T09:30:00+02:00,105
Vorarlberg,2020-05-05T09:30:00+02:00,18
Wien,2020-05-05T09:30:00+02:00,137
