Area,Date,Value
Burgenland,2021-03-27T09:30:00+01:00,270
Kärnten,2021-03-27T09:30:00+01:00,739
Niederösterreich,2021-03-27T09:30:00+01:00,1514
Oberösterreich,2021-03-27T09:30:00+01:00,1582
Salzburg,2021-03-27T09:30:00+01:00,533
Steiermark,2021-03-27T09:30:00+01:00,1849
Tirol,2021-03-27T09:30:00+01:00,592
Vorarlberg,2021-03-27T09:30:00+01:00,280
Wien,2021-03-27T09:30:00+01:00,1872
