Area,Date,Value
Burgenland,2021-05-06T09:30:00+02:00,17
Kärnten,2021-05-06T09:30:00+02:00,10
Niederösterreich,2021-05-06T09:30:00+02:00,79
Oberösterreich,2021-05-06T09:30:00+02:00,63
Salzburg,2021-05-06T09:30:00+02:00,20
Steiermark,2021-05-06T09:30:00+02:00,43
Tirol,2021-05-06T09:30:00+02:00,24
Vorarlberg,2021-05-06T09:30:00+02:00,9
Wien,2021-05-06T09:30:00+02:00,169
