Area,Date,Value
Burgenland,2020-05-02T09:30:00+02:00,10
Kärnten,2020-05-02T09:30:00+02:00,12
Niederösterreich,2020-05-02T09:30:00+02:00,92
Oberösterreich,2020-05-02T09:30:00+02:00,56
Salzburg,2020-05-02T09:30:00+02:00,36
Steiermark,2020-05-02T09:30:00+02:00,133
Tirol,2020-05-02T09:30:00+02:00,105
Vorarlberg,2020-05-02T09:30:00+02:00,17
Wien,2020-05-02T09:30:00+02:00,135
