Area,Date,Value
Burgenland,2020-04-10T15:00:00+02:00,253
Kärnten,2020-04-10T15:00:00+02:00,373
Niederösterreich,2020-04-10T15:00:00+02:00,2206
Oberösterreich,2020-04-10T15:00:00+02:00,2100
Salzburg,2020-04-10T15:00:00+02:00,1152
Steiermark,2020-04-10T15:00:00+02:00,1484
Tirol,2020-04-10T15:00:00+02:00,3163
Vorarlberg,2020-04-10T15:00:00+02:00,809
Wien,2020-04-10T15:00:00+02:00,1952
