Area,Date,Value
Burgenland,2020-10-28T09:30:00+01:00,4
Kärnten,2020-10-28T09:30:00+01:00,3
Niederösterreich,2020-10-28T09:30:00+01:00,37
Oberösterreich,2020-10-28T09:30:00+01:00,33
Salzburg,2020-10-28T09:30:00+01:00,11
Steiermark,2020-10-28T09:30:00+01:00,31
Tirol,2020-10-28T09:30:00+01:00,18
Vorarlberg,2020-10-28T09:30:00+01:00,11
Wien,2020-10-28T09:30:00+01:00,76
