Area,Date,Value
Burgenland,2020-05-13T09:30:00+02:00,0
Kärnten,2020-05-13T09:30:00+02:00,0
Niederösterreich,2020-05-13T09:30:00+02:00,21
Oberösterreich,2020-05-13T09:30:00+02:00,2
Salzburg,2020-05-13T09:30:00+02:00,2
Steiermark,2020-05-13T09:30:00+02:00,5
Tirol,2020-05-13T09:30:00+02:00,9
Vorarlberg,2020-05-13T09:30:00+02:00,0
Wien,2020-05-13T09:30:00+02:00,16
