Area,Date,Value
Burgenland,2020-10-26T08:00:00+01:00,1761
Kärnten,2020-10-26T08:00:00+01:00,1921
Niederösterreich,2020-10-26T08:00:00+01:00,12607
Oberösterreich,2020-10-26T08:00:00+01:00,13139
Salzburg,2020-10-26T08:00:00+01:00,5520
Steiermark,2020-10-26T08:00:00+01:00,6795
Tirol,2020-10-26T08:00:00+01:00,10497
Vorarlberg,2020-10-26T08:00:00+01:00,4166
Wien,2020-10-26T08:00:00+01:00,27724
