Area,Date,Value
Burgenland,2020-04-24T15:00:00+02:00,315
Kärnten,2020-04-24T15:00:00+02:00,402
Niederösterreich,2020-04-24T15:00:00+02:00,2546
Oberösterreich,2020-04-24T15:00:00+02:00,2232
Salzburg,2020-04-24T15:00:00+02:00,1207
Steiermark,2020-04-24T15:00:00+02:00,1700
Tirol,2020-04-24T15:00:00+02:00,3457
Vorarlberg,2020-04-24T15:00:00+02:00,868
Wien,2020-04-24T15:00:00+02:00,2311
