Area,Date,Value
Burgenland,2020-09-28T09:30:00+02:00,8
Kärnten,2020-09-28T09:30:00+02:00,11
Niederösterreich,2020-09-28T09:30:00+02:00,87
Oberösterreich,2020-09-28T09:30:00+02:00,44
Salzburg,2020-09-28T09:30:00+02:00,9
Steiermark,2020-09-28T09:30:00+02:00,48
Tirol,2020-09-28T09:30:00+02:00,29
Vorarlberg,2020-09-28T09:30:00+02:00,8
Wien,2020-09-28T09:30:00+02:00,225
