Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-11-15T00:00:00+01:00,175623,625,173253,32,4,5780339
Kärnten,2022-11-15T00:00:00+01:00,312742,1708,309523,46,2,6891247
Niederösterreich,2022-11-15T00:00:00+01:00,1041653,4159,1028643,283,19,40690743
Oberösterreich,2022-11-15T00:00:00+01:00,959009,3461,950388,111,5,25568827
Salzburg,2022-11-15T00:00:00+01:00,371257,1206,368538,69,5,11039867
Steiermark,2022-11-15T00:00:00+01:00,685311,3483,678207,108,12,22243226
Tirol,2022-11-15T00:00:00+01:00,482195,1434,478841,41,5,10402192
Vorarlberg,2022-11-15T00:00:00+01:00,247711,672,246494,20,2,7256693
Wien,2022-11-15T00:00:00+01:00,1226685,4368,1209231,199,21,71964537
