Area,Date,Value
Burgenland,2020-04-25T09:30:00+02:00,2
Kärnten,2020-04-25T09:30:00+02:00,7
Niederösterreich,2020-04-25T09:30:00+02:00,37
Oberösterreich,2020-04-25T09:30:00+02:00,15
Salzburg,2020-04-25T09:30:00+02:00,12
Steiermark,2020-04-25T09:30:00+02:00,12
Tirol,2020-04-25T09:30:00+02:00,34
Vorarlberg,2020-04-25T09:30:00+02:00,6
Wien,2020-04-25T09:30:00+02:00,23
