Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-02-05T09:30:00+01:00,47942,459,39824,62,6,4226485
Kärnten,2022-02-05T09:30:00+01:00,120743,1124,100575,121,12,6026479
Niederösterreich,2022-02-05T09:30:00+01:00,337453,2664,284676,302,28,27083740
Oberösterreich,2022-02-05T09:30:00+01:00,379503,2397,336688,270,21,21271164
Salzburg,2022-02-05T09:30:00+01:00,164406,813,143967,87,8,9622065
Steiermark,2022-02-05T09:30:00+01:00,238666,2546,192639,245,20,18181604
Tirol,2022-02-05T09:30:00+01:00,205287,844,175603,161,19,8282027
Vorarlberg,2022-02-05T09:30:00+01:00,98632,461,74747,72,8,6356482
Wien,2022-02-05T09:30:00+01:00,434972,2906,321338,563,76,45266877
