Area,Date,Value
Burgenland,2021-02-15T09:30:00+01:00,7
Kärnten,2021-02-15T09:30:00+01:00,7
Niederösterreich,2021-02-15T09:30:00+01:00,58
Oberösterreich,2021-02-15T09:30:00+01:00,21
Salzburg,2021-02-15T09:30:00+01:00,11
Steiermark,2021-02-15T09:30:00+01:00,35
Tirol,2021-02-15T09:30:00+01:00,20
Vorarlberg,2021-02-15T09:30:00+01:00,8
Wien,2021-02-15T09:30:00+01:00,91
