Area,Date,Value
Burgenland,2020-12-07T09:30:00+01:00,125
Kärnten,2020-12-07T09:30:00+01:00,315
Niederösterreich,2020-12-07T09:30:00+01:00,593
Oberösterreich,2020-12-07T09:30:00+01:00,797
Salzburg,2020-12-07T09:30:00+01:00,212
Steiermark,2020-12-07T09:30:00+01:00,653
Tirol,2020-12-07T09:30:00+01:00,375
Vorarlberg,2020-12-07T09:30:00+01:00,155
Wien,2020-12-07T09:30:00+01:00,672
