Area,Date,Value
Burgenland,2020-03-27T15:00:00+01:00,138
Kärnten,2020-03-27T15:00:00+01:00,202
Niederösterreich,2020-03-27T15:00:00+01:00,1140
Oberösterreich,2020-03-27T15:00:00+01:00,1217
Salzburg,2020-03-27T15:00:00+01:00,687
Steiermark,2020-03-27T15:00:00+01:00,759
Tirol,2020-03-27T15:00:00+01:00,1752
Vorarlberg,2020-03-27T15:00:00+01:00,501
Wien,2020-03-27T15:00:00+01:00,1003
