Area,Date,Value
Burgenland,2021-04-15T09:30:00+02:00,15927
Kärnten,2021-04-15T09:30:00+02:00,34005
Niederösterreich,2021-04-15T09:30:00+02:00,92967
Oberösterreich,2021-04-15T09:30:00+02:00,99943
Salzburg,2021-04-15T09:30:00+02:00,43390
Steiermark,2021-04-15T09:30:00+02:00,64931
Tirol,2021-04-15T09:30:00+02:00,54488
Vorarlberg,2021-04-15T09:30:00+02:00,25068
Wien,2021-04-15T09:30:00+02:00,116885
