Area,Date,Value
Burgenland,2020-08-01T09:30:00+02:00,375
Kärnten,2020-08-01T09:30:00+02:00,436
Niederösterreich,2020-08-01T09:30:00+02:00,3025
Oberösterreich,2020-08-01T09:30:00+02:00,3191
Salzburg,2020-08-01T09:30:00+02:00,1259
Steiermark,2020-08-01T09:30:00+02:00,1848
Tirol,2020-08-01T09:30:00+02:00,3538
Vorarlberg,2020-08-01T09:30:00+02:00,906
Wien,2020-08-01T09:30:00+02:00,4333
