Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-03-13T09:30:00+01:00,79290,492,66927,111,9,4769933
Kärnten,2022-03-13T09:30:00+01:00,191165,1201,168877,239,14,6335180
Niederösterreich,2022-03-13T09:30:00+01:00,563912,2884,477645,509,29,32552933
Oberösterreich,2022-03-13T09:30:00+01:00,581456,2560,524623,437,24,23152452
Salzburg,2022-03-13T09:30:00+01:00,234165,860,208963,101,3,10218955
Steiermark,2022-03-13T09:30:00+01:00,404065,2691,347831,458,32,19756262
Tirol,2022-03-13T09:30:00+01:00,296329,888,269226,210,20,9059300
Vorarlberg,2022-03-13T09:30:00+01:00,154926,501,134579,83,5,6773498
Wien,2022-03-13T09:30:00+01:00,648619,3130,555686,649,51,53759794
