Area,Date,Value
Burgenland,2021-02-25T09:30:00+01:00,238
Kärnten,2021-02-25T09:30:00+01:00,676
Niederösterreich,2021-02-25T09:30:00+01:00,1325
Oberösterreich,2021-02-25T09:30:00+01:00,1512
Salzburg,2021-02-25T09:30:00+01:00,488
Steiermark,2021-02-25T09:30:00+01:00,1735
Tirol,2021-02-25T09:30:00+01:00,579
Vorarlberg,2021-02-25T09:30:00+01:00,273
Wien,2021-02-25T09:30:00+01:00,1667
