Area,Date,Value
Burgenland,2021-01-09T09:30:00+01:00,9334
Kärnten,2021-01-09T09:30:00+01:00,20709
Niederösterreich,2021-01-09T09:30:00+01:00,52819
Oberösterreich,2021-01-09T09:30:00+01:00,70660
Salzburg,2021-01-09T09:30:00+01:00,27263
Steiermark,2021-01-09T09:30:00+01:00,39774
Tirol,2021-01-09T09:30:00+01:00,40123
Vorarlberg,2021-01-09T09:30:00+01:00,19594
Wien,2021-01-09T09:30:00+01:00,71106
