Area,Date,Value
Burgenland,2020-12-30T09:30:00+01:00,9
Kärnten,2020-12-30T09:30:00+01:00,12
Niederösterreich,2020-12-30T09:30:00+01:00,53
Oberösterreich,2020-12-30T09:30:00+01:00,71
Salzburg,2020-12-30T09:30:00+01:00,27
Steiermark,2020-12-30T09:30:00+01:00,67
Tirol,2020-12-30T09:30:00+01:00,36
Vorarlberg,2020-12-30T09:30:00+01:00,13
Wien,2020-12-30T09:30:00+01:00,107
